No	Time_Offset	Type	ID	Data_Length	One	Two	Three	Four	Five	Six	Seven	Eight	0)	0.0	0	018F	8	FE	6D	36	00	00	48	00	10
10477)	5012.2	0	0220	8	F1	3B	12	14	0C	00	FF	0F
10478)	5012.2	0	0260	8	05	35	00	30	33	8D	5B	32
10479)	5012.2	0	02A0	8	62	00	86	9C	0E	29	A1	0A
10480)	5012.2	0	0329	8	0F	A6	7E	8C	11	2F	00	10
10481)	5013.2	0	0382	8	40	FE	0F	00	00	00	00	08
10482)	5013.2	0	0545	8	C8	18	00	85	36	00	35	00
10483)	5017.2	0	04B0	8	00	C0	00	00	00	40	00	80
10484)	5017.2	0	0164	8	00	08	00	00	00	00	08	00
10485)	5018.2	0	043F	8	00	40	60	FF	66	78	0A	00
10486)	5018.2	0	0370	8	FF	20	00	80	FF	00	00	28
10487)	5018.2	0	0440	8	FF	A0	00	00	FF	7C	0A	00
10488)	5018.2	0	04F2	8	A0	00	10	38	00	00	00	B6
10489)	5019.2	0	0165	8	12	D8	7F	00	00	00	09	BC
10490)	5019.2	0	02B0	5	22	00	00	07	E9
10491)	5022.2	0	0316	8	45	36	1E	0B	35	2F	00	7F
10492)	5022.2	0	0153	8	00	80	10	FF	00	FF	40	CE
10493)	5022.2	0	0080	8	00	17	1E	0B	36	2F	35	0C
10494)	5022.2	0	0081	8	40	84	86	00	00	00	00	6C
10495)	5022.2	0	018F	8	FE	6F	35	00	00	46	00	10
10496)	5023.2	0	0220	8	F2	03	0C	0C	0C	10	00	10
10497)	5023.2	0	0260	8	05	35	00	30	33	8D	5B	05
10498)	5023.2	0	02A0	8	02	00	86	9C	0E	29	A1	0A
10499)	5023.2	0	0329	8	0F	A6	7E	8C	11	2F	00	10
10500)	5023.2	0	0545	8	C8	18	00	84	37	00	36	00
10501)	5027.2	0	04B1	8	04	07	00	00	00	00	00	0B
10502)	5027.2	0	0164	8	00	08	00	00	00	00	09	01
10503)	5028.2	0	043F	8	00	40	60	FF	66	78	0A	00
10504)	5028.2	0	0350	8	3E	6B	C5	8E	99	00	00	87
10505)	5028.2	0	0370	8	FF	20	00	80	FF	00	00	EC
10506)	5028.2	0	0440	8	FF	F0	00	00	FF	7C	0A	00
10507)	5028.2	0	02B0	5	22	00	00	07	DA
10508)	5029.2	0	0165	8	12	E8	7F	00	00	00	0A	8F
10509)	5029.2	0	04F0	8	00	00	6C	00	00	A6	7D	0D
10510)	5031.2	0	0316	8	45	36	2C	0B	35	30	00	7F
10511)	5031.2	0	0260	8	05	35	00	30	33	8D	5B	14
10512)	5031.2	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
10513)	5031.2	0	0080	8	00	17	2C	0B	36	30	35	ED
10514)	5031.2	0	0081	8	40	84	86	00	00	00	00	5D
10515)	5032.2	0	0153	8	00	80	10	FF	00	FF	50	DE
10516)	5032.2	0	018F	8	FE	6F	35	00	00	46	00	10
10517)	5032.2	0	01F1	8	00	00	00	00	00	00	00	00
10518)	5033.2	0	0220	8	F3	0B	08	2C	0C	10	03	10
10519)	5033.2	0	0329	8	0F	A6	7E	8C	11	2F	00	10
10520)	5034.2	0	0382	8	40	FE	0F	00	00	00	00	0C
10521)	5034.2	0	0545	8	C8	18	00	84	36	00	35	00
10522)	5037.2	0	04B0	8	00	00	00	40	00	40	00	80
10523)	5037.2	0	0164	8	00	08	00	00	00	00	0A	02
10524)	5037.2	0	0587	8	00	00	00	00	00	00	00	0B
10525)	5038.2	0	043F	8	00	40	60	FF	66	80	0A	00
10526)	5038.2	0	0370	8	FF	20	00	80	FF	00	00	A0
10527)	5038.2	0	0440	8	FF	00	00	00	FF	8C	0A	00
10528)	5038.2	0	04F2	8	A0	00	10	38	00	00	00	B7
10529)	5039.2	0	0165	8	12	D8	7F	00	00	00	0B	BE
10530)	5039.2	0	02B0	5	22	00	00	07	CB
10531)	5041.1	0	0316	8	45	36	2C	0B	35	30	00	7F
10532)	5041.1	0	018F	8	FE	6F	35	00	00	46	00	10
10533)	5042.1	0	0080	8	00	17	2C	0B	36	30	35	DE
10534)	5042.1	0	0081	8	40	84	86	00	00	00	00	4E
10535)	5042.1	0	0153	8	00	80	10	FF	00	FF	60	EE
10536)	5043.1	0	0220	8	F1	13	0B	1C	0C	20	06	10
10537)	5043.1	0	0260	8	05	35	00	30	33	8D	5B	23
10538)	5043.1	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
10539)	5043.1	0	0329	8	40	A6	7E	8C	11	2F	00	10
10540)	5043.1	0	0545	8	C8	18	00	85	36	00	35	00
10541)	5047.1	0	0510	8	00	00	00	00	00	00	00	00
10542)	5047.1	0	04B1	8	04	07	00	00	00	00	00	0B
10543)	5047.1	0	0164	8	00	08	00	00	00	00	0B	03
10544)	5048.1	0	043F	8	00	40	60	FF	66	84	0A	00
10545)	5048.1	0	0350	8	3E	6B	D5	8E	99	00	00	97
10546)	5048.1	0	0370	8	FF	20	00	80	FF	00	00	64
10547)	5048.1	0	0440	8	FF	50	00	00	FF	8C	0A	00
10548)	5048.1	0	04F0	8	00	00	6E	00	00	A6	7D	0D
10549)	5049.1	0	0165	8	12	D8	7F	00	00	00	0C	B9
10550)	5050.1	0	02B0	5	22	00	00	07	BC
10551)	5051.1	0	0316	8	45	36	1C	0B	35	30	00	7F
10552)	5052.1	0	018F	8	FE	6F	35	00	00	46	00	10
10553)	5052.1	0	0080	8	00	17	1C	0B	36	30	35	DF
10554)	5052.1	0	0081	8	40	84	86	00	00	00	00	3F
10555)	5052.1	0	0153	8	00	80	10	FF	00	FF	70	FE
10556)	5053.1	0	01F1	8	00	00	00	00	00	00	00	00
10557)	5053.1	0	0220	8	ED	1B	0C	2C	0C	10	04	10
10558)	5053.1	0	0260	8	05	35	00	30	33	8D	5B	32
10559)	5053.1	0	02A0	8	62	00	86	9C	0E	29	A1	0A
10560)	5053.1	0	0329	8	40	A6	7E	8C	11	2F	00	10
10561)	5054.1	0	0382	8	40	FE	0F	00	00	00	00	00
10562)	5054.1	0	0545	8	C8	18	00	86	36	00	35	00
10563)	5057.1	0	04B0	8	00	40	00	40	00	40	00	80
10564)	5057.1	0	0164	8	00	08	00	00	00	00	0C	04
10565)	5058.1	0	043F	8	00	40	60	FF	66	88	0A	00
10566)	5058.1	0	0370	8	FF	20	00	80	FF	00	00	28
10567)	5058.1	0	0440	8	FF	A0	00	00	FF	8C	0A	00
10568)	5058.1	0	04F2	8	A0	00	10	38	00	00	00	B8
10569)	5059.1	0	0165	8	12	D8	7F	00	00	00	0D	B8
10570)	5059.1	0	02B0	5	21	00	00	07	9D
10571)	5061.1	0	0316	8	45	36	1C	0B	35	30	00	7F
10572)	5061.1	0	0260	8	05	35	00	30	33	8D	5B	05
10573)	5061.1	0	018F	8	FE	6F	35	00	00	46	00	10
10574)	5061.1	0	0080	8	00	17	1C	0B	36	30	35	C0
10575)	5061.1	0	0081	8	40	84	86	00	00	00	00	20
10576)	5062.1	0	0153	8	00	80	10	FF	00	FF	80	0E
10577)	5062.1	0	0220	8	EB	23	09	2C	0C	10	01	10
10578)	5063.1	0	02A0	8	02	00	86	9C	0E	29	A1	0A
10579)	5063.1	0	0329	8	40	A6	7E	8C	11	2F	00	10
10580)	5063.1	0	0545	8	C8	17	00	84	36	00	35	00
10581)	5064.1	0	00A0	8	7A	76	02	0B	00	24	00	02
10582)	5064.1	0	00A1	8	7C	84	80	80	3B	00	00	00
10583)	5067.1	0	04B1	8	04	07	00	00	00	00	00	0B
10584)	5067.1	0	0164	8	00	08	00	00	00	00	0D	05
10585)	5068.1	0	043F	8	00	40	60	FF	66	88	0A	00
10586)	5068.1	0	0350	8	3E	6B	E5	8E	99	00	00	A7
10587)	5068.1	0	0370	8	FF	20	00	80	FF	00	00	EC
10588)	5069.0	0	0440	8	FF	F0	00	00	FF	8C	0A	00
10589)	5069.0	0	04F0	8	00	00	70	00	00	A6	7D	0D
10590)	5070.0	0	0165	8	12	D8	7F	00	00	00	0E	BB
10591)	5070.0	0	02B0	5	20	00	00	07	BE
10592)	5070.0	0	059B	8	00	00	00	00	00	00	00	C4
10593)	5071.0	0	0316	8	45	36	0C	0B	35	2F	00	7F
10594)	5071.0	0	0260	8	05	35	00	30	33	8D	5B	14
10595)	5072.0	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
10596)	5072.0	0	0080	8	00	17	0C	0B	36	2F	35	E1
10597)	5072.0	0	0081	8	40	84	86	00	00	00	00	11
10598)	5072.0	0	0153	8	00	80	10	FF	00	FF	90	1E
10599)	5073.0	0	018F	8	FE	6F	35	00	00	46	00	10
10600)	5073.0	0	01F1	8	00	00	00	00	00	00	00	00
10601)	5073.0	0	0220	8	EC	2B	09	3C	0C	10	01	10
10602)	5073.0	0	0329	8	40	A6	7E	8C	11	2F	00	10
10603)	5074.0	0	0382	8	40	FE	0F	00	00	00	00	04
10604)	5074.0	0	0545	8	C8	17	00	84	37	00	36	00
10605)	5077.0	0	04B0	8	00	80	00	40	00	40	00	80
10606)	5077.0	0	0164	8	00	08	00	00	00	00	0E	06
10607)	5078.0	0	043F	8	00	40	60	FF	66	84	0A	00
10608)	5078.0	0	0370	8	FF	20	00	80	FF	00	00	A0
10609)	5078.0	0	0440	8	FF	00	00	00	FF	84	0A	00
10610)	5079.0	0	05E4	3	00	02	00
10611)	5080.0	0	0165	8	12	D8	7F	00	00	00	0F	BA
10612)	5080.0	0	02B0	5	21	00	00	07	BF
10613)	5080.0	0	04F2	8	A0	00	10	38	00	00	00	B9
10614)	5081.0	0	0316	8	45	36	0C	0B	35	2E	00	7F
10615)	5082.0	0	0260	8	05	35	00	30	33	8D	5B	23
10616)	5082.0	0	018F	8	FE	6F	35	00	00	46	00	10
10617)	5082.0	0	0080	8	00	17	0C	0B	36	2E	35	E2
10618)	5082.0	0	0081	8	40	84	86	00	00	00	00	02
10619)	5083.0	0	0153	8	00	80	10	FF	00	FF	A0	2E
10620)	5083.0	0	0220	8	EE	33	10	3C	0C	10	01	10
10621)	5083.0	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
10622)	5083.0	0	0329	8	40	A6	7E	8C	11	2F	00	10
10623)	5083.0	0	0545	8	C8	17	00	84	38	00	37	00
10624)	5087.0	0	0110	8	E0	1C	00	11	00	00	00	00
10625)	5087.0	0	04B1	8	04	07	00	00	00	00	00	0B
10626)	5087.0	0	0164	8	00	08	00	00	00	00	0F	07
10627)	5088.0	0	043F	8	00	40	60	FF	66	80	0A	00
10628)	5089.0	0	0350	8	3E	6B	F5	8E	99	00	00	B7
10629)	5089.0	0	0370	8	FF	20	00	80	FF	00	00	64
10630)	5089.0	0	0440	8	FF	50	00	00	FF	80	0A	00
10631)	5089.0	0	04F0	8	00	00	72	00	00	A6	7D	0D
10632)	5090.0	0	0165	8	11	E8	7F	00	00	00	00	86
10633)	5090.0	0	02B0	5	20	00	00	07	50
10634)	5092.0	0	0153	8	00	80	10	FF	00	FF	B0	3E
10635)	5092.0	0	01F1	8	00	00	00	00	00	00	00	00
10636)	5092.0	0	0220	8	F1	3B	13	2C	0C	10	01	10
10637)	5092.0	0	0080	8	00	17	0C	0B	36	2E	35	D3
10638)	5092.0	0	0081	8	40	84	86	00	00	00	00	F3
10639)	5093.0	0	018F	8	FE	6F	35	00	00	46	00	10
10640)	5093.0	0	0260	8	05	35	00	30	33	8D	5B	32
10641)	5093.0	0	02A0	8	62	00	86	9C	0E	29	A1	0A
10642)	5093.0	0	0316	8	45	36	0C	0B	35	2E	00	7F
10643)	5093.0	0	0329	8	40	A6	7E	8C	11	2F	00	10
10644)	5094.0	0	0382	8	40	FE	0F	00	00	00	00	08
10645)	5094.0	0	0545	8	C8	17	00	84	37	00	36	00
10646)	5094.0	0	05F0	2	00	00
10647)	5097.0	0	04B0	8	00	C0	00	40	00	40	00	80
10648)	5097.0	0	0164	8	00	08	00	00	00	00	00	08
10649)	5098.0	0	043F	8	00	40	60	FF	66	84	0A	00
10650)	5099.0	0	0370	8	FF	20	00	80	FF	00	00	28
10651)	5099.0	0	0440	8	FF	A0	00	00	FF	8C	0A	00
10652)	5099.0	0	02C0	8	3D	00	00	00	00	00	00	00
10653)	5099.9	0	04F2	8	A0	00	20	38	00	00	00	BA
10654)	5099.9	0	0165	8	12	D8	7F	00	00	00	01	B4
10655)	5099.9	0	02B0	5	22	00	00	07	61
10656)	5100.9	0	0316	8	45	36	0A	0B	36	2E	00	7F
10657)	5100.9	0	018F	8	FE	6F	36	00	00	46	00	10
10658)	5100.9	0	0260	8	05	36	00	30	33	8D	5B	04
10659)	5100.9	0	0080	8	00	17	0A	0B	36	2E	36	D4
10660)	5101.9	0	0081	8	40	84	86	00	00	00	00	E4
10661)	5102.9	0	0153	8	00	80	10	FF	00	FF	C0	4E
10662)	5102.9	0	0220	8	F4	03	10	14	0C	10	00	10
10663)	5102.9	0	02A0	8	02	00	86	9C	0E	29	A1	0A
10664)	5102.9	0	0329	8	84	A6	7E	8C	11	2F	00	10
10665)	5102.9	0	0545	8	C8	17	00	84	37	00	38	00
10666)	5106.9	0	04B1	8	04	07	00	00	00	00	00	0B
10667)	5106.9	0	0164	8	00	08	00	00	00	00	01	09
10668)	5107.9	0	043F	8	00	40	60	FF	66	84	0A	00
10669)	5108.9	0	0042	8	02	FF	FF	FF	00	00	00	00
10670)	5108.9	0	0043	8	00	00	00	00	00	00	00	90
10671)	5108.9	0	0044	8	00	00	00	90	FF	00	00	00
10672)	5108.9	0	0350	8	3E	6B	05	8E	99	00	00	47
10673)	5109.9	0	0165	8	12	D8	7F	00	00	00	02	B7
10674)	5109.9	0	02B0	5	21	00	00	07	62
10675)	5109.9	0	0370	8	FF	20	00	80	FF	00	00	EC
10676)	5109.9	0	0440	8	FF	F0	00	00	FF	84	0A	00
10677)	5109.9	0	04F0	8	00	00	74	00	00	A6	7D	0D
10678)	5110.9	0	04F1	8	00	19	00	00	00	00	00	00
10679)	5110.9	0	051A	8	00	03	00	00	00	00	00	00
10680)	5110.9	0	0690	8	03	00	00	18	80	00	09	08
10681)	5110.9	0	0316	8	45	36	16	0B	36	2E	00	7F
10682)	5110.9	0	0260	8	05	36	00	30	33	8D	5B	13
10683)	5111.9	0	0080	8	00	17	16	0B	36	2E	36	F5
10684)	5111.9	0	0081	8	40	84	86	00	00	00	00	D5
10685)	5111.9	0	0153	8	00	80	10	FF	00	FF	D0	5E
10686)	5111.9	0	018F	8	FE	6F	36	00	00	46	00	10
10687)	5111.9	0	01F1	8	00	00	00	00	00	00	00	00
10688)	5112.9	0	0220	8	F3	0B	0D	34	0C	00	FF	0F
10689)	5112.9	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
10690)	5112.9	0	0329	8	84	A6	7E	8C	11	2F	00	10
10691)	5113.9	0	0382	8	40	FE	0F	00	00	00	00	0C
10692)	5113.9	0	0545	8	C8	17	00	84	38	00	39	00
10693)	5116.9	0	04B0	8	00	00	00	80	00	40	00	80
10694)	5116.9	0	0164	8	00	08	00	00	00	00	02	0A
10695)	5118.9	0	043F	8	00	40	60	FF	66	80	0A	00
10696)	5118.9	0	0370	8	FF	20	00	80	FF	00	00	A0
10697)	5118.9	0	0440	8	FF	00	00	00	FF	80	0A	00
10698)	5118.9	0	02B0	5	22	00	00	07	43
10699)	5119.9	0	0165	8	12	E8	7F	00	00	00	03	86
10700)	5119.9	0	04F2	8	A0	00	20	38	00	00	00	BB
10701)	5121.9	0	0316	8	45	36	16	0B	36	2E	00	7F
10702)	5121.9	0	018F	8	FE	6F	36	00	00	46	00	10
10703)	5121.9	0	0080	8	00	17	16	0B	36	2E	36	E6
10704)	5121.9	0	0081	8	40	84	86	00	00	00	00	C6
10705)	5121.9	0	0153	8	00	80	10	FF	00	FF	E0	6E
10706)	5122.9	0	0220	8	F0	13	0F	04	0C	00	FF	0F
10707)	5122.9	0	0260	8	05	36	00	30	33	8D	5B	22
10708)	5122.9	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
10709)	5122.9	0	0329	8	84	A6	7E	8C	11	2F	00	10
10710)	5122.9	0	0545	8	C8	17	00	84	38	00	39	00
10711)	5126.9	0	04B1	8	04	07	00	00	00	00	00	0B
10712)	5126.9	0	0164	8	00	08	00	00	00	00	03	0B
10713)	5127.9	0	043F	8	00	40	60	FF	66	88	0A	00
10714)	5128.8	0	0350	8	3E	6B	15	8E	99	00	00	57
10715)	5128.8	0	0370	8	FF	20	00	80	FF	00	00	64
10716)	5128.8	0	0440	8	FF	50	00	00	FF	90	0A	00
10717)	5128.8	0	02B0	5	21	00	00	07	04
10718)	5129.8	0	0165	8	12	D8	7F	00	00	00	04	B1
10719)	5130.8	0	04F0	8	00	00	76	00	00	A6	7D	0D
10720)	5130.8	0	0316	8	45	36	16	0B	36	2E	00	7F
10721)	5130.8	0	018F	8	FE	6F	36	00	00	46	00	10
10722)	5131.8	0	0260	8	05	36	00	30	33	8D	5B	31
10723)	5131.8	0	0080	8	00	17	16	0B	36	2E	36	D7
10724)	5131.8	0	0081	8	40	84	86	00	00	00	00	B7
10725)	5131.8	0	0153	8	00	80	10	FF	00	FF	00	8E
10726)	5131.8	0	01F1	8	00	00	00	00	00	00	00	00
10727)	5132.8	0	0220	8	F0	1B	0F	04	0C	00	FF	0F
10728)	5132.8	0	02A0	8	62	00	86	9C	0E	29	A1	0A
10729)	5132.8	0	0329	8	84	A6	7E	8C	11	2F	00	10
10730)	5132.8	0	0382	8	40	FE	0F	00	00	00	00	00
10731)	5132.8	0	0545	8	C8	17	00	85	37	00	38	00
10732)	5136.8	0	0120	4	00	00	00	00
10733)	5136.8	0	04B0	8	00	40	00	80	00	40	00	80
10734)	5136.8	0	0164	8	00	08	00	00	00	00	04	0C
10735)	5136.8	0	0517	8	00	00	00	00	00	00	00	00
10736)	5137.8	0	0587	8	00	00	00	00	00	00	00	0C
10737)	5137.8	0	043F	8	00	40	60	FF	66	88	0A	00
10738)	5137.8	0	0370	8	FF	20	00	80	FF	00	00	28
10739)	5137.8	0	0440	8	FF	A0	00	00	FF	88	0A	00
10740)	5138.8	0	04F2	8	A0	00	20	38	00	00	00	BC
10741)	5139.8	0	0165	8	12	E8	7F	00	00	00	05	80
10742)	5139.8	0	02B0	5	22	00	00	07	25
10743)	5140.8	0	0316	8	45	36	16	0B	36	2E	00	7F
10744)	5141.8	0	0260	8	05	36	00	30	33	8E	5B	03
10745)	5141.8	0	018F	8	FE	6F	36	00	00	46	00	10
10746)	5141.8	0	0080	8	00	17	16	0B	36	2E	36	C8
10747)	5141.8	0	0081	8	40	84	86	00	00	00	00	A8
10748)	5142.8	0	0153	8	00	80	10	FF	00	FF	10	9E
10749)	5142.8	0	0220	8	F0	23	09	24	0C	30	FF	0F
10750)	5142.8	0	02A0	8	02	00	86	9C	0E	29	A1	0A
10751)	5142.8	0	0329	8	84	A6	7E	8C	11	2F	00	10
10752)	5142.8	0	0545	8	C8	17	00	85	38	00	3B	00
10753)	5146.8	0	0510	8	00	00	00	00	00	00	00	00
10754)	5146.8	0	04B1	8	04	07	00	00	00	00	00	0B
10755)	5146.8	0	0164	8	00	08	00	00	00	00	05	0D
10756)	5148.8	0	043F	8	00	40	60	FF	66	84	0A	00
10757)	5148.8	0	0350	8	3E	6B	25	8E	99	00	00	67
10758)	5148.8	0	0370	8	FF	20	00	80	FF	00	00	EC
10759)	5148.8	0	0440	8	FF	F0	00	00	FF	80	0A	00
10760)	5148.8	0	04F0	8	00	00	78	00	00	A6	7D	0D
10761)	5149.8	0	0165	8	12	D8	7F	00	00	00	06	B3
10762)	5149.8	0	02B0	5	21	00	00	07	26
10763)	5151.8	0	0316	8	45	36	06	0B	36	2E	00	7F
10764)	5151.8	0	0260	8	05	36	00	30	33	8E	5B	12
10765)	5151.8	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
10766)	5151.8	0	0080	8	00	17	06	0B	36	2E	36	C9
10767)	5151.8	0	0081	8	40	84	86	00	00	00	00	99
10768)	5152.8	0	0153	8	00	80	10	FF	00	FF	20	AE
10769)	5152.8	0	018F	8	FE	6F	36	00	00	46	00	10
10770)	5152.8	0	01F1	8	00	00	00	00	00	00	00	00
10771)	5152.8	0	0220	8	EF	2B	03	34	0C	00	FF	0F
10772)	5152.8	0	0329	8	84	A6	7E	8C	11	2F	00	10
10773)	5153.8	0	0382	8	40	FE	0F	00	00	00	00	04
10774)	5153.8	0	0545	8	C8	17	00	84	39	00	3C	00
10775)	5154.8	0	00A0	8	7A	76	16	0B	00	24	00	02
10776)	5154.8	0	00A1	8	7C	84	80	80	3B	00	00	00
10777)	5156.8	0	04B0	8	00	80	00	80	00	40	00	80
10778)	5156.8	0	0164	8	00	08	00	00	00	00	06	0E
10779)	5158.8	0	043F	8	00	40	60	FF	66	80	0A	00
10780)	5158.8	0	0370	8	FF	20	00	80	FF	00	00	A0
10781)	5158.8	0	0440	8	FF	00	00	00	FF	80	0A	00
10782)	5158.8	0	04F2	8	A0	00	20	38	00	00	00	BD
10783)	5159.7	0	0165	8	12	D8	7F	00	00	00	07	B2
10784)	5159.7	0	02B0	5	22	00	00	07	07
10785)	5161.7	0	0316	8	45	36	06	0B	36	2E	00	7F
10786)	5161.7	0	0260	8	05	36	00	30	33	8E	5B	21
10787)	5161.7	0	018F	8	FE	6F	36	00	00	46	00	10
10788)	5161.7	0	0080	8	00	17	06	0B	36	2E	36	BA
10789)	5161.7	0	0081	8	40	84	86	00	00	00	00	8A
10790)	5162.7	0	0153	8	00	80	10	FF	00	FF	30	BE
10791)	5162.7	0	0220	8	EE	33	06	04	0C	00	FF	0F
10792)	5162.7	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
10793)	5162.7	0	0329	8	D7	A6	7E	8C	11	2F	00	10
10794)	5162.7	0	0545	8	C8	23	00	84	39	00	3C	00
10795)	5166.7	0	04B1	8	04	07	00	00	00	00	00	0B
10796)	5166.7	0	0164	8	00	08	00	00	00	00	07	0F
10797)	5168.7	0	043F	8	00	40	60	FF	66	80	0A	00
10798)	5168.7	0	0350	8	3E	6B	35	8E	99	00	00	77
10799)	5168.7	0	0370	8	FF	20	00	80	FF	00	00	64
10800)	5168.7	0	0440	8	FF	50	00	00	FF	84	0A	00
10801)	5168.7	0	04F0	8	00	00	7A	00	00	A6	7D	0D
10802)	5169.7	0	0165	8	12	E8	7F	00	00	00	08	8D
10803)	5169.7	0	02B0	5	23	00	00	07	E8
10804)	5169.7	0	059B	8	00	00	00	00	00	00	00	88
10805)	5170.7	0	0316	8	45	36	06	0B	36	2E	00	7F
10806)	5170.7	0	018F	8	FE	6F	36	00	00	46	00	10
10807)	5171.7	0	0080	8	00	17	06	0B	36	2E	36	AB
10808)	5171.7	0	0081	8	40	84	86	00	00	00	00	7B
10809)	5171.7	0	0153	8	00	80	10	FF	00	FF	40	CE
10810)	5172.7	0	01F1	8	00	00	00	00	00	00	00	00
10811)	5172.7	0	0220	8	EE	3B	0C	04	0C	00	FF	0F
10812)	5172.7	0	0260	8	05	36	00	30	33	8E	5B	30
10813)	5172.7	0	02A0	8	62	00	86	9C	0E	29	A1	0A
10814)	5172.7	0	0329	8	D7	A6	7E	8C	11	2F	00	10
10815)	5173.7	0	0382	8	40	FE	0F	00	00	00	00	08
10816)	5173.7	0	0545	8	C8	23	00	85	38	00	3B	00
10817)	5176.7	0	04B0	8	00	C0	00	80	00	40	00	80
10818)	5176.7	0	0164	8	00	08	00	00	00	00	08	00
10819)	5178.7	0	043F	8	00	40	60	FF	66	7C	0A	00
10820)	5178.7	0	0370	8	FF	20	00	80	FF	00	00	28
10821)	5178.7	0	0440	8	FF	A0	00	00	FF	7C	0A	00
10822)	5178.7	0	05E4	3	00	02	00
10823)	5179.7	0	0165	8	12	D8	7F	00	00	00	09	BC
10824)	5179.7	0	02B0	5	22	00	00	07	E9
10825)	5179.7	0	04F2	8	A0	00	20	38	00	00	00	BE
10826)	5181.7	0	0316	8	45	35	FE	0A	36	2E	00	7F
10827)	5181.7	0	0260	8	05	36	00	30	33	8E	5B	03
10828)	5181.7	0	018F	8	FE	6F	36	00	00	46	00	10
10829)	5181.7	0	0080	8	00	17	FE	0A	35	2E	36	4C
10830)	5181.7	0	0081	8	40	84	86	00	00	00	00	6C
10831)	5182.7	0	0153	8	00	80	10	FF	00	FF	50	DE
10832)	5182.7	0	0220	8	EF	03	0B	2C	0C	00	FF	0F
10833)	5182.7	0	02A0	8	02	00	86	9C	0E	29	A1	0A
10834)	5182.7	0	0329	8	D7	A6	7E	8C	11	2F	00	10
10835)	5182.7	0	0545	8	C8	23	00	85	35	00	3A	00
10836)	5186.7	0	0110	8	E0	1C	00	11	00	00	00	00
10837)	5186.7	0	04B1	8	04	07	00	00	00	00	00	0B
10838)	5186.7	0	0164	8	00	08	00	00	00	00	09	01
10839)	5188.6	0	043F	8	00	40	60	FF	66	7C	0A	00
10840)	5188.6	0	0350	8	3E	6B	45	8E	99	00	00	07
10841)	5188.6	0	0370	8	FF	20	00	80	FF	00	00	EC
10842)	5188.6	0	0440	8	FF	F0	00	00	FF	7C	0A	00
10843)	5188.6	0	04F0	8	00	00	7C	00	00	A6	7D	0D
10844)	5189.6	0	0165	8	12	D8	7F	00	00	00	0A	BF
10845)	5189.6	0	02B0	5	21	00	00	07	EA
10846)	5191.6	0	0316	8	45	35	FE	0A	36	2E	00	7F
10847)	5191.6	0	0153	8	00	80	10	FF	00	FF	60	EE
10848)	5191.6	0	0080	8	00	17	FE	0A	35	2E	36	3D
10849)	5191.6	0	0081	8	40	84	86	00	00	00	00	5D
10850)	5191.6	0	018F	8	FE	6F	36	00	00	46	00	10
10851)	5192.6	0	01F1	8	00	00	00	00	00	00	00	00
10852)	5192.6	0	0220	8	F1	0B	07	2C	0C	10	01	10
10853)	5192.6	0	0260	8	05	36	00	30	33	8D	5B	13
10854)	5192.6	0	02A0	8	A2	00	86	9C	0E	29	A1	0A
10855)	5193.6	0	0329	8	D7	A6	7E	8C	11	2F	00	10
10856)	5193.6	0	0382	8	40	FE	0F	00	00	00	00	0C
10857)	5194.6	0	0545	8	C8	23	00	84	36	00	3B	00
10858)	5196.6	0	0050	4	00	63	00	00
10859)	5196.6	0	04B0	8	00	00	00	C0	00	40	00	80
10860)	5196.6	0	0164	8	00	08	00	00	00	00	0A	02
10861)	5198.6	0	043F	8	00	40	60	FF	66	7C	0A	00
10862)	5198.6	0	0370	8	FF	20	00	80	FF	00	00	A0
10863)	5198.6	0	0440	8	FF	00	00	00	FF	80	0A	00
10864)	5198.6	0	02C0	8	3D	00	00	00	00	00	00	00
10865)	5198.6	0	04F2	8	A0	00	30	38	00	00	00	BF
10866)	5199.6	0	0165	8	12	D8	7F	00	00	00	0B	BE
10867)	5199.6	0	02B0	5	21	00	00	07	FB
10868)	5201.6	0	0316	8	45	35	04	0B	36	2E	00	7F
10869)	5201.6	0	0260	8	05	36	00	30	33	8D	5B	22
10870)	5201.6	0	018F	8	FE	6F	36	00	00	46	00	10
10871)	5201.6	0	0080	8	00	17	04	0B	35	2E	36	AE
10872)	5201.6	0	0081	8	40	84	86	00	00	00	00	4E
10873)	5202.6	0	0153	8	00	80	10	FF	00	FF	70	FE
10874)	5202.6	0	0220	8	F3	13	08	3C	0C	10	04	10
10875)	5202.6	0	02A0	8	C2	00	86	9C	0E	29	A1	0A
10876)	5202.6	0	0329	8	D7	A6	7E	8C	11	2F	00	10
10877)	5202.6	0	0545	8	C8	23	00	84	35	00	3A	00
10878)	5206.6	0	0018	8	00	00	00	70	00	00	20	00
10879)	5206.6	0	04B1	8	04	07	00	00	00	00	00	0B
10880)	5206.6	0	0164	8	00	08	00	00	00	00	0B	03
10881)	5208.6	0	043F	8	00	40	60	FF	66	7C	0A	00
10882)	5208.6	0	0350	8	3E	6B	55	8E	99	00	00	17
